scenario_name,loan_id,product,month_asof,balance,prob_graduate_3m,prob_graduate_6m,prob_graduate_12m,expected_time_to_graduate_months,risk_decile
high_prime,16015,vehicle,18,8468.069489805308,0.007766357983819474,0.015472399651306114,0.030705404151642496,12.37547789089274,9
high_prime,16016,vehicle,18,45228.15805658757,0.002891065637220523,0.005773773013922329,0.011514209573028358,12.453756792445715,3
high_prime,16017,vehicle,18,9816.869691047033,0.006583757635416028,0.01312416940623016,0.026076094989856892,12.394499986771384,9
high_prime,16018,vehicle,18,12430.483404474453,0.0031471084323946496,0.00628431257330405,0.012529132562089113,12.449654956121371,4
high_prime,16019,vehicle,18,15053.215337824678,0.064459443674378,0.13606345378085555,0.2933303700650032,12.350728774016304,10
high_prime,16020,vehicle,18,8867.426333132851,0.007045759401702851,0.014041876077859018,0.02788657787193208,12.387071273241592,9
high_prime,16021,vehicle,18,22453.998159860566,0.005350116760903025,0.010671609772450755,0.02122933628976605,12.414319969699713,8
high_prime,16022,vehicle,18,18915.520061637395,0.0023825573459290996,0.004759438112351558,0.00949622397355781,12.461900090330495,2
high_prime,16023,vehicle,18,13968.147084881664,0.004066899202332264,0.008117258735542598,0.016168627581705456,12.434911290324978,6
high_prime,16024,vehicle,18,42161.41019487273,0.0035163661982417225,0.007020367565243308,0.013991449569735494,12.443737584611734,5
high_prime,16025,vehicle,18,22137.829049524156,0.002691465769510376,0.005375687551032305,0.010722477085418288,12.456953689410511,3
high_prime,16026,vehicle,18,20346.583333730596,0.001999591924490114,0.003995185481115742,0.007974409455202966,12.468030236246538,1
high_prime,16027,vehicle,18,23824.42573871335,0.005009982468915452,0.009994865013492065,0.019889832700346197,12.419780486133062,7
high_prime,16029,vehicle,18,27449.759563482097,0.0051145596188718005,0.010202960517648607,0.02030182063197252,12.418101796578673,7
high_prime,16030,vehicle,18,7564.847448139412,0.020960967524308743,0.04148257288906236,0.08124434192462836,12.161810286675577,10
high_prime,16031,vehicle,18,13956.438690318648,0.0026215710508993638,0.005236269467023814,0.010445120416116341,12.45807301156592,3
high_prime,16032,vehicle,18,21855.61595906886,0.002372129042092037,0.004738631087991737,0.009454807551395392,12.462067047406268,2
high_prime,16033,vehicle,18,21901.37572014953,0.0022901047279192408,0.004574964876173644,0.009128999448729067,12.463380196207318,2
high_prime,16034,vehicle,18,32314.09793933275,0.0025897539864221907,0.005172801147134191,0.01031884442256059,12.45858251730116,3
high_prime,16035,vehicle,18,16562.539047783426,0.010339566916741096,0.020572227189456425,0.04072123784737824,12.334013598000668,10
high_prime,16036,vehicle,18,24830.13672066936,0.003938920005044422,0.007862324919282704,0.015662833685429034,12.436963511944873,6
high_prime,16037,vehicle,18,30496.360351194537,0.005514599978599961,0.010998789144275949,0.021876604925911657,12.411678708793824,8
high_prime,16038,vehicle,18,13876.148540965385,0.005629893168582371,0.011902568375225733,0.024329460724417613,12.551656288909934,8
high_prime,16039,vehicle,18,14838.14524227243,0.0017088599471865174,0.0034147996920539368,0.006817938527171022,12.472682446898776,1
high_prime,16040,vehicle,18,10138.826769767611,0.0036664367211708447,0.00731943068411134,0.014585287302683169,12.44133208522465,5
high_prime,16041,vehicle,18,33747.44868188585,0.00375359014052119,0.007493090842099362,0.014930035273830767,12.439934929624972,6
high_prime,16042,vehicle,18,12068.990204456888,0.0035854446964513733,0.007158033979231435,0.014264830508015039,12.442630360593547,5
high_prime,16043,vehicle,18,31143.356295364058,0.0020404557205715083,0.004076747981595403,0.008136876089085364,12.467376238077488,1
high_prime,16044,vehicle,18,17305.958726430228,0.008045968531637146,0.016027199453662197,0.03179752778499692,12.370977207859323,9
high_prime,16045,vehicle,18,8859.220783450895,0.005873150609830433,0.011711807321575115,0.023286448212412526,12.405919665820361,8
high_prime,16046,vehicle,18,49361.105881844356,0.0038409541107352722,0.007667155292989771,0.015275525315692722,12.438534278969938,6
high_prime,16047,vehicle,18,18066.087373048576,0.001726887977037071,0.003450793811988907,0.006889679646044953,12.47239400642404,1
high_prime,16048,vehicle,18,12312.630817349682,0.00203688117156386,0.004069613458220648,0.008122665162741963,12.467433447437314,1
high_prime,16049,vehicle,18,28465.637319471727,0.003922743934205789,0.00783009994843823,0.01559888943167393,12.437222886453533,6
high_prime,16050,vehicle,18,42555.08721517889,0.005674546107586045,0.01131689174164497,0.022505711444597832,12.409109900039406,8
high_prime,16051,vehicle,18,18945.287710171724,0.017758556756702893,0.035201747175324746,0.069164331346454,12.21390574701395,10
high_prime,16052,vehicle,18,18820.61639174782,0.008922414143954244,0.017765218813752256,0.03521483462800402,12.356861926213718,9
high_prime,16053,vehicle,18,14703.011854374592,0.003102248207550386,0.006194872471159522,0.012351368497385114,12.450373696939964,4
high_prime,16054,vehicle,18,29818.91910641654,0.007750503589721755,0.01544093687354922,0.03064345121556551,12.375733051206456,9
high_prime,16055,vehicle,18,45777.25711931376,0.0017951386089008017,0.0035870546951764374,0.007161242428966687,12.471301979948723,1
high_prime,16056,vehicle,18,15860.53170900087,0.007224835448057199,0.014397472648862895,0.02858765807905104,12.384190948972703,9
high_prime,16057,vehicle,18,20669.209937792002,0.0040664720547577745,0.008116407914543423,0.016166939751651583,12.434918140314577,6
high_prime,16058,vehicle,18,22285.93961298729,0.0018406321324748905,0.0036778763383026824,0.00734222590224552,12.470574031665755,1
high_prime,16059,vehicle,18,39578.45619004927,0.00283404736066208,0.005660062896881684,0.01128808948176671,12.454670091409172,3
high_prime,16060,vehicle,18,14534.09613426447,0.006579033804802665,0.013114783923800595,0.02605757029023321,12.394575926086077,9
high_prime,16061,vehicle,18,23261.445543391692,0.0027901229752145887,0.005572461164212357,0.011113870004998059,12.455373622008366,3
high_prime,16062,vehicle,18,48082.57293370413,0.0024959704960937426,0.004985711123470115,0.009946564931533534,12.46008423558259,2
high_prime,16063,vehicle,18,8472.50782825412,0.002195673598757889,0.004386526214963496,0.008753810817692428,12.464891837251427,1
high_prime,16064,vehicle,18,5678.320944624909,0.01024995438252339,0.02072735044666394,0.04135057865105345,12.373198918464487,10
high_prime,16065,vehicle,18,12367.4353206007,0.0028651935070174712,0.005722177680202288,0.01141161204300077,12.454171209600565,3
high_prime,16066,vehicle,18,22567.746354128943,0.0027523087574182277,0.005497042311340294,0.010963867148507925,12.455979262549262,3
high_prime,16067,vehicle,18,36526.38097238599,0.002035567771414221,0.004066992006676422,0.008117443589370475,12.467454467879328,1
high_prime,16068,vehicle,18,15638.129130389747,0.020207860294891824,0.06494651348812841,0.1791326921932224,13.036489464628136,10
high_prime,16069,vehicle,18,23715.339534213817,0.01031119575703276,0.020516070756125666,0.044437147446613375,12.692805734163807,10
high_prime,16070,vehicle,18,26963.04814746922,0.0035732444893228745,0.007133720902465272,0.014216551831016272,12.442825916945228,5
high_prime,16071,vehicle,18,34421.3906916309,0.0035861983455570097,0.007159535872540344,0.014267812791170497,12.442618280322778,5
high_prime,16072,vehicle,18,33929.17207982816,0.0021008228382412147,0.004197232219884754,0.00837684768146187,12.46641005371977,1
high_prime,16073,vehicle,18,24824.789290534114,0.002528289475844688,0.005050186704015709,0.010074869022286003,12.459566740108988,2
high_prime,16074,vehicle,18,29229.414632601136,0.005099703438074577,0.010173399900992844,0.02024330173644017,12.418340280830236,7
high_prime,16075,vehicle,18,25916.342362936233,0.0031776526915512516,0.00634520790647438,0.012650154149572376,12.449165564472795,4
high_prime,16077,vehicle,18,14680.207605268675,0.002447457177137903,0.004888924307641883,0.009753947034397912,12.46086100583487,2
high_prime,16078,vehicle,18,13505.587367194648,0.005950838947998418,0.011866265411811818,0.023591722568800075,12.404671571532377,8
high_prime,16079,vehicle,18,28769.31815794486,0.005363641569006431,0.010698514487132089,0.021282570762032806,12.414102805111407,8
high_prime,16080,vehicle,18,17189.389329378926,0.005137798619622954,0.010249200264590108,0.02039335442311654,12.41772873715006,7
high_prime,16081,vehicle,18,41158.14679085473,0.002416671539628232,0.004827502777926014,0.009631700772781145,12.461353910307913,2
high_prime,16082,vehicle,18,15728.052307235122,0.00299216490794794,0.005975376765059525,0.011915048402634638,12.452137293409027,4
high_prime,16083,vehicle,18,19698.231440428903,0.002796986797232696,0.005586150459321499,0.011141095841688823,12.455263687158908,3
high_prime,16084,vehicle,18,35236.067245005084,0.007577379799909589,0.0150973429151871,0.029966756067275453,12.378519049995429,9
high_prime,16085,vehicle,18,14859.898643917211,0.011678925953813432,0.023221454596192206,0.04590367323882139,12.312391422860491,10
high_prime,16086,vehicle,18,39899.68826069763,0.005356782152922138,0.01068486919081041,0.021255571951996094,12.414212945460745,8
high_prime,16087,vehicle,18,14962.686360835922,0.0031461638884219354,0.006282429429631062,0.012525389939723828,12.449670089727222,4
high_prime,16088,vehicle,18,14393.124165169475,0.011352041905861808,0.022575214956291174,0.0446407895822596,12.317671040335698,10
high_prime,16089,vehicle,18,13151.889129818232,0.005075599798566937,0.01012543788381866,0.020148351275298248,12.41872720595208,7
high_prime,16090,vehicle,18,22717.63742067717,0.002772665255211558,0.005537642837805659,0.01104462018741222,12.455653231361577,3
high_prime,16091,vehicle,18,18262.487963909578,0.003291587238481713,0.00657233993041489,0.013101484208668853,12.447339932579691,4
high_prime,16092,vehicle,18,17523.029551061547,0.003101391533781263,0.006193164438116716,0.012347973590475876,12.450387422073357,4
high_prime,16093,vehicle,18,29884.188839937764,0.0035015837981462105,0.006990906507196982,0.013932940240601595,12.443974514420189,5
high_prime,16094,vehicle,18,30480.77015049782,0.006019620618753982,0.012003005405114233,0.023861938671473265,12.403566488127339,8
high_prime,16095,vehicle,18,27821.953647566537,0.005841633904789019,0.011649143122900456,0.023162583710303095,12.406425967560839,8
high_prime,16096,vehicle,18,21867.195149813564,0.0026983693375180282,0.005389457477954399,0.010749868704002121,12.456843128710123,3
high_prime,16097,vehicle,18,15113.830602566339,0.0034335451202088013,0.006855301008325093,0.013663606864735441,12.445064982540583,5
high_prime,16098,vehicle,18,32630.40347400739,0.003333321090902459,0.006655531152309864,0.013266766209700362,12.44667115845382,5
high_prime,16099,vehicle,18,26704.209751094197,0.0037793955457702567,0.007544507260849126,0.015032094931889249,12.439521220539328,6
high_prime,16100,vehicle,18,16912.64589013412,0.004043519954667212,0.008070689855710633,0.016076243676674193,12.43528620947591,6
high_prime,16101,vehicle,18,37187.749580344804,0.002242525051351601,0.0044800211840972624,0.008939971778384565,12.464141863010848,2
high_prime,16102,vehicle,18,25692.68870076525,0.0024331404168705783,0.004860360661452948,0.009697098217146496,12.461090231314255,2
high_prime,16103,vehicle,18,17203.971658032544,0.0020438163698343506,0.004083455554315099,0.00815023649936613,12.467322451921028,1
high_prime,16104,vehicle,18,27037.130185001304,0.0007849309489596308,0.001569245781324627,0.0031360290303270493,12.487457993765542,1
high_prime,16105,vehicle,18,23623.798856536785,0.00500083372919089,0.009976659120394768,0.019853784513584976,12.419927335081958,7
high_prime,16106,vehicle,18,29918.557828324967,0.0025413932814983744,0.005076327883185504,0.0101268866615934,12.459356915663223,2
high_prime,16107,vehicle,18,14363.165636556358,0.005834458585041033,0.011634876263101506,0.02313438218054533,12.406541233697846,8
high_prime,16108,vehicle,18,17728.800566466678,0.003720599810778836,0.007427356758605705,0.014799547888791804,12.440463811306389,5
high_prime,16109,vehicle,18,18929.128230784165,0.006482655357371683,0.012923285894260905,0.025679560470217005,12.396125210369705,8
high_prime,16110,vehicle,18,12973.570473506426,0.00368160608948198,0.00734965795556585,0.014645298439067886,12.441088913808137,5
high_prime,16111,vehicle,18,9476.792541742656,0.003489342950637491,0.006966510387047818,0.013884488507122789,12.444170706053285,5
high_prime,16112,vehicle,18,15016.180715577242,0.003204747830547945,0.006399225252438488,0.012757500421045532,12.448731423633735,4
high_prime,16113,vehicle,18,42252.9223707626,0.0021899104335948347,0.004375025159482502,0.008730909473818901,12.464984088672384,1
high_prime,16114,vehicle,18,34314.805468160965,0.004018222475906741,0.0080202988399476,0.015976272486413135,12.435691880506958,6
high_prime,16115,vehicle,18,16170.532812480693,0.0037793322403286813,0.007544381128474574,0.015031844570337462,12.439522235457183,6
high_prime,16116,vehicle,18,20199.082817668637,0.0027054892318228076,0.005403658791662106,0.010778118054987507,12.456729102754458,3
high_prime,16117,vehicle,18,12132.511763323666,0.009450991616758168,0.018812661990976302,0.03727140773076588,12.348343417471161,9
high_prime,16118,vehicle,18,32459.716966214066,0.004959246038729603,0.009893897956186552,0.019689906695605674,12.420594854118166,7
high_prime,16119,vehicle,18,42711.22637375735,0.0049633926301451935,0.009902149993889409,0.019706247413277332,12.420528298888396,7
high_prime,16120,vehicle,18,10680.41374720171,0.0034167594863869933,0.006821844727386172,0.013597151889287777,12.445333997715272,5
high_prime,16121,vehicle,18,21381.565527643666,0.010087778713212562,0.020073794147058382,0.039744631082658285,12.338075342082089,10
high_prime,16122,vehicle,18,13384.389642649508,0.0031683543362510218,0.006326670203302003,0.01261331365074266,12.449314547786301,4
high_prime,16123,vehicle,18,20603.84345086704,0.0030906215276871154,0.006171691113946828,0.012305292456687685,12.450559971917665,4
high_prime,16124,vehicle,18,23293.532647523432,0.0036484492925324026,0.0072835874028246254,0.014514124160194666,12.441620426660137,5
high_prime,16125,vehicle,18,29197.373134320584,0.006298805414306038,0.012557935878964782,0.024958170004389373,12.399080200164974,8
high_prime,16126,vehicle,18,40410.2942986916,0.003227751953229976,0.006445085523788372,0.012848631920167797,12.448362823386292,4
high_prime,16128,vehicle,18,20208.725541167554,0.004459982107479587,0.008900072774560137,0.017720934253727807,12.428606369714114,7
high_prime,16129,vehicle,18,8076.699927008289,0.00640451119838312,0.012768004633076023,0.025372987323841797,12.397381272604287,8
high_prime,16130,vehicle,18,20753.040474647267,0.006351513357309654,0.012662684992691223,0.025165026394158317,12.398233087707522,8
high_prime,16131,vehicle,18,16082.919490484328,0.004254391052416872,0.008490682261606859,0.016909272837946156,12.431904284631099,6
high_prime,16132,vehicle,18,9498.106139227106,0.004756341945313978,0.009490061101927202,0.01889006094413609,12.423851255957368,7
high_prime,16133,vehicle,18,29105.553443421144,0.002396729767627604,0.004787715221676175,0.009552508226308482,12.461673187197576,2
high_prime,16134,vehicle,18,17182.81528565842,0.0029058720318518943,0.00580329997143829,0.011572921652318085,12.453519620371635,3
high_prime,16135,vehicle,18,22580.321585275444,0.0035075861366365793,0.007002869112767234,0.01395669804972392,12.443878310368374,5
high_prime,16136,vehicle,18,16703.807540048372,0.0024875214486733644,0.004968855134389118,0.009913020747431691,12.460219520047541,2
high_prime,16137,vehicle,18,21143.076297830758,0.013452632610650241,0.02672429189714335,0.05273439601688296,12.283715585137609,10
high_prime,16138,vehicle,18,23912.190121780146,0.004625140352021053,0.009228888780766211,0.01837260517340467,12.425956563915687,7
high_prime,16139,vehicle,18,20188.895646481804,0.002586823884184023,0.005166956110560261,0.010307214785672064,12.458629437981905,3
high_prime,16140,vehicle,18,16345.110149838607,0.005194258343013196,0.01036153636629243,0.020615711296714856,12.416822344996842,7
high_prime,16141,vehicle,18,22568.871921397327,0.0035667574418565013,0.007120793125063965,0.014190880555397974,12.442929896467863,5
high_prime,16142,vehicle,18,30094.44884024611,0.0020910746411320915,0.004177776689109397,0.008338099560154728,12.46656607891392,1
high_prime,16143,vehicle,18,65478.344977999746,0.003981220355694211,0.007946590595867827,0.015830032889637316,12.436285229395528,6
high_prime,16144,vehicle,18,12338.365496164135,0.0073457935903965665,0.014637626497320422,0.029060992885165785,12.382245133840204,9
high_prime,16146,vehicle,18,23160.29191578589,0.002630536560368421,0.005254153398141407,0.010480700668351611,12.457929438599859,3
high_prime,16147,vehicle,18,14933.386999469634,0.004520527675136524,0.009020620179811374,0.01795986877119433,12.427635023642601,7
high_prime,16148,vehicle,18,11905.18531123438,0.00355239345050758,0.007092167401787951,0.014134035965120917,12.443160131517349,5
high_prime,16149,vehicle,18,18854.414120891994,0.0045996828313104605,0.00917820858047227,0.01827217764819789,12.426365033266064,7
high_prime,16150,vehicle,18,44078.46035695501,0.003956248701572894,0.007896845499357092,0.01573133082987347,12.436685651154459,6
high_prime,16151,vehicle,18,26161.834924208437,0.0021081738504644927,0.004211903303945203,0.008406066478448621,12.466292395778447,1
high_prime,16152,vehicle,18,15000.830039182369,0.00790309105079241,0.01674728534099933,0.03518459210550113,12.632243612173971,9
high_prime,16153,vehicle,18,45111.49305587789,0.003720309106829689,0.007426777513809018,0.014798398003378418,12.44046847162619,5
high_prime,16154,vehicle,18,21226.920726793353,0.0033346488282351506,0.006658177773662651,0.013272024216059606,12.446649881358708,5
high_prime,16155,vehicle,18,38671.350128689555,0.004817641197508176,0.009612072728308423,0.01913175351448255,12.422867533872115,7
high_prime,16156,vehicle,18,10004.033609760938,0.007210814623217581,0.014369633398904753,0.028532780433790584,12.38441648290193,9
high_prime,16157,vehicle,18,21515.65973174692,0.0032701057242318396,0.006529517857016025,0.013016401110586957,12.44768415757091,4
high_prime,16158,vehicle,18,29429.556468005005,0.008004960526895054,0.01594584166075296,0.031637413455236116,12.3716373585373,9
high_prime,16159,vehicle,18,23495.72857258344,0.0019829932845075674,0.003962054306648733,0.007908410738968634,12.46829587900884,1
high_prime,16160,vehicle,18,63252.33651796531,0.003742461168420731,0.007470916321244324,0.014886018051809613,12.44011334471056,5
high_prime,16161,vehicle,18,16083.008201205459,0.0029597822671418644,0.005910804223214841,0.011786670839864509,12.452656045208363,4
high_prime,16162,vehicle,18,5315.717400541699,0.004919605088181219,0.00981500766213878,0.01953368094886972,12.421231101123063,7
high_prime,16163,vehicle,18,58452.247519603356,0.00569424699574288,0.011356069542637232,0.022583178769817247,12.40879346712207,8
high_prime,16164,vehicle,18,35083.93701267168,0.0035532980445456327,0.007093970162097893,0.01413761591153505,12.443145632213254,5
high_prime,16165,vehicle,18,14577.443042138175,0.005760854449105707,0.011488521454227631,0.02284505678325101,12.407723582768073,8
high_prime,16167,vehicle,18,11983.832532531454,0.0042468351874984656,0.008475634765887155,0.016879433147089593,12.432025476706118,6
high_prime,16168,vehicle,18,9534.769849633994,0.003785175298893071,0.007556023045742793,0.015054952607217792,12.439428558814253,6
high_prime,16169,vehicle,18,12450.54040611719,0.005048404503613826,0.010071322619195546,0.020041213699091176,12.419163749171483,7
high_prime,16170,vehicle,18,20419.11044990439,0.004256152898391559,0.00849419095928863,0.016916230638524397,12.431876025425359,6
high_prime,16171,vehicle,18,18543.73640265779,0.003608338074717916,0.007203656045774372,0.01435541943112292,12.44226339776194,5
high_prime,16172,vehicle,18,44941.633534217384,0.0029929706407295182,0.0059769834082027675,0.0119182424857436,12.452124385809663,4
high_prime,16173,vehicle,18,13537.631213275348,0.008580185311109875,0.017086751042246766,0.03388154502331381,12.362374973886633,9
high_prime,16174,vehicle,18,9963.012349449884,0.002311665966171601,0.004617988132804047,0.009214650451213375,12.463035026981476,2
high_prime,16175,vehicle,18,39222.051065326355,0.004636575277482441,0.00925165272466112,0.018417712371184513,12.425773085696521,7
high_prime,16176,vehicle,18,15745.566481561471,0.0027056005443563545,0.005403880814407088,0.010778559700957856,12.45672732006462,3
high_prime,16177,vehicle,18,17505.872692550594,0.00957438950588259,0.019057110077354826,0.03775104671020922,12.346354132590845,9
high_prime,16178,vehicle,18,10518.318233255686,0.006271066255740069,0.012502806239496254,0.02484929231513012,12.399526001553879,8
high_prime,16179,vehicle,18,9638.131948248338,0.002311510851472671,0.004617678620528866,0.009214034285215241,12.463037510205574,2
high_prime,16180,vehicle,18,20642.958197653916,0.009271729765366964,0.018457494557891935,0.03657431001042927,12.35123286499731,9
high_prime,16181,vehicle,18,14862.851270652067,0.002939965401910617,0.005871287407256803,0.011708102798694994,12.452973492157115,4
high_prime,16182,vehicle,18,22046.764110176755,0.0025676339195625265,0.005128675095180165,0.01023104688212841,12.458936729779786,2
high_prime,16183,vehicle,18,16889.85045670637,0.01373801879749112,0.02728730443450202,0.05383001188570284,12.279097282899274,10
high_prime,16184,vehicle,18,82384.24870282161,0.0030281412705656556,0.006047112901576808,0.012057658228709196,12.451560952817525,4
high_prime,16185,vehicle,18,19046.857284804148,0.006110533209997316,0.012183727803884152,0.024219012384569163,12.402105724628885,8
high_prime,16186,vehicle,18,32543.584145288496,0.00710068017897803,0.014150940698951928,0.028101632275238597,12.386187960181216,9
high_prime,16187,vehicle,18,22308.1402613054,0.008596441960630882,0.017118985106879266,0.033944910562668976,12.362113132201666,9
high_prime,16188,vehicle,18,24975.517114290677,0.0022975341685733883,0.0045897896738910145,0.009158513178531471,12.46326126071969,2
high_prime,16189,vehicle,18,22048.934915909555,0.0022618958643701717,0.004518675555839088,0.009016932682899235,12.463831774738724,2
high_prime,16190,vehicle,18,26177.59831160654,0.00794789875497009,0.015832628415320925,0.03141458470810422,12.372555901186786,9
high_prime,16191,vehicle,18,28597.411061954495,0.00302696406890714,0.006044765626339824,0.01205299206120227,12.451579811886715,4
high_prime,16192,vehicle,18,26182.483708388274,0.0037824762027778257,0.007550645279331071,0.015044278314527856,12.439471831126095,6
high_prime,16193,vehicle,18,8941.921031454931,0.003414148769883123,0.006816641127943352,0.013586815659619533,12.445375837998416,5
high_prime,16194,vehicle,18,21901.013037143533,0.0024455420706447286,0.004885103465270164,0.009746342694673936,12.460891668769904,2
high_prime,16195,vehicle,18,29004.03017881595,0.00348857151941991,0.006964972907593712,0.013881434967583907,12.444183070179568,5
high_prime,16196,vehicle,18,15692.862627039976,0.006362337358918505,0.012684195381168321,0.02520750194986899,12.398059120990908,8
high_prime,16197,vehicle,18,26230.833975536767,0.002893571755566546,0.005778770753628481,0.01152414731583397,12.45371664913583,3
high_prime,16198,vehicle,18,11749.279195090165,0.009684760997438894,0.019275727399300276,0.03817990113182843,12.344574647898591,9
high_prime,16199,vehicle,18,42035.24899805985,0.002233165233192862,0.004461343439426982,0.008902783293569447,12.464291692997483,2
high_prime,16200,vehicle,18,14634.020059790779,0.0039043683789887667,0.007793492665538685,0.015526246803149563,12.437517523517949,6
high_prime,16201,vehicle,18,30318.338650471484,0.002804148139005298,0.005600433031225109,0.011169501212312976,12.45514898627293,3
high_prime,16202,vehicle,18,24041.659923140774,0.005030503879554366,0.010035701789826521,0.019970688269238715,12.419451086548328,7
high_prime,16203,vehicle,18,15463.177800342293,0.0022568649671027372,0.0045086364947257394,0.008996945186409908,12.463912309989764,2
high_prime,16204,vehicle,18,35050.064954445996,0.002963569792917187,0.005918356839916882,0.01180168673214917,12.452595372016663,4
high_prime,16205,vehicle,18,9525.942979706153,0.003968147188800974,0.007920548185489958,0.01577836128742125,12.436494859519621,6
high_prime,16206,vehicle,18,40362.87124677615,0.0018290942874397164,0.003654842988967088,0.007296328100660175,12.47075865345386,1
high_prime,16207,vehicle,18,23125.009091926822,0.003260655242956792,0.006510678613300162,0.012978968290594639,12.447835592073163,4
high_prime,16208,vehicle,18,11019.530013081525,0.0027320136800824506,0.0054565634614167444,0.013677195921456175,13.375247370490493,5
high_prime,16209,vehicle,18,19823.14835248113,0.005944470254538474,0.011853603782469855,0.023566699642307926,12.404773890675772,8
high_prime,16210,vehicle,18,28831.599750560763,0.002685899194390999,0.005364584334299567,0.01070038990351932,12.457042837610693,3
high_prime,16211,vehicle,18,26634.35114977089,0.013041705241585785,0.025913324407563165,0.051155148433274726,12.290363332021863,10
high_prime,16212,vehicle,18,35256.55881315281,0.004436725711993159,0.008853766888942856,0.017629144589761968,12.428979462011542,7
high_prime,16213,vehicle,18,19120.822075084896,0.002704901804795174,0.005402487115816763,0.010775787364596959,12.456738510498576,3
high_prime,16214,vehicle,18,17948.724550493833,0.0016585551534946128,0.003314359501792042,0.006617734024676967,12.473487274021853,1
high_prime,16215,vehicle,18,9953.105910165172,0.0041143194307736875,0.008211711237168934,0.016355990272895218,12.434150813878238,6
high_prime,16216,vehicle,18,35353.503473596575,0.002445173113127822,0.004884367354702481,0.009744877664949277,12.46089757617383,2
high_prime,16217,vehicle,18,24639.96193229168,0.0023895803658856877,0.0047734506374463494,0.00952411544390456,12.461787650858817,2
high_prime,16218,vehicle,18,42598.24564562113,0.003954520126580277,0.007893402023729026,0.015724498251949846,12.436713368581373,6
high_prime,16219,vehicle,18,26131.67442161475,0.0033790358620618462,0.006746653840766593,0.013447790343486057,12.445938559690353,5
high_prime,16221,vehicle,18,20192.707263291857,0.0030746917431721307,0.006139929757028731,0.012242160776636214,12.450815184935726,4
high_prime,16222,vehicle,18,39398.709230150416,0.0025822353329260617,0.005157802726537512,0.010289002524109145,12.458702915674204,3
high_prime,16223,vehicle,18,23541.69977429613,0.0038511121811876142,0.007687393297343137,0.015315690578978237,12.438371413347326,6
high_prime,16224,vehicle,18,7254.244888009767,0.006309381269775973,0.012578954247544547,0.02499967840512728,12.398910230399569,8
high_prime,16225,vehicle,18,20125.030123660617,0.003225506565599727,0.006440609238594727,0.012839737029825183,12.448398802105741,4
high_prime,16226,vehicle,18,18136.043041677964,0.0036135104535396675,0.007213963449281494,0.014375885629915423,12.442180487460554,5
high_prime,16227,vehicle,18,23822.581484710627,0.003608234461955113,0.007203449567977786,0.014355009450277168,12.44226505861152,5
high_prime,16228,vehicle,18,20600.60902881858,0.009012584295773488,0.017943941915858554,0.0355658987802374,12.355409054422887,9
high_prime,16229,vehicle,18,16960.745673539277,0.002542919747175388,0.005079373053510201,0.01013294607640368,12.45933247298346,2
high_prime,16230,vehicle,18,22128.49323162403,0.002248004363617132,0.004490955203615422,0.008961741728589965,12.464054150697786,2
high_prime,16231,vehicle,18,33366.55764112745,0.0030420407625888226,0.006074827513176393,0.012112751497037942,12.451338277778532,4
high_prime,16232,vehicle,18,23674.253674750045,0.002994899182075084,0.005980828943039374,0.011925887571232849,12.452093491109725,4
high_prime,16233,vehicle,18,37062.26360228028,0.0030007753794165882,0.005992546105955464,0.011949181603078927,12.451999355689198,4
high_prime,16234,vehicle,18,33538.754579771165,0.0020961780066247777,0.004187962051014097,0.00835838507588746,12.4664843969624,1
high_prime,16235,vehicle,18,21853.50295108148,0.004418661789379223,0.008817799006749527,0.017557844434175622,12.429269247869469,7
high_prime,16236,vehicle,18,14254.097190969,0.0013348933358742824,0.0026680047315304034,0.005328891213813339,12.478664584224473,1
high_prime,16237,vehicle,18,21345.480818955035,0.0025311159217184603,0.0050558252956277435,0.010086089221835579,12.459521481926059,2
high_prime,16238,vehicle,18,14439.397668753089,0.004289770934708737,0.008561139734745201,0.017048986355932567,12.431336798141157,6
high_prime,16239,vehicle,18,18541.632040109635,0.005445312464978841,0.01086097350211643,0.021603986258819183,12.41279137460758,8
high_prime,16240,vehicle,18,14383.665851151958,0.0020528944430812826,0.004101574510568131,0.00818632610767052,12.467177159260931,1
high_prime,16241,vehicle,18,35277.36381790005,0.0024542934978501376,0.004902563439126686,0.00978109174997871,12.460751548442467,2
high_prime,16242,vehicle,18,13738.634632862575,0.00555375941461198,0.011076674585588569,0.02203065645130211,12.411049826977788,8
high_prime,16243,vehicle,18,14445.285236670712,0.002504397179734992,0.005002522354236119,0.009980019478567609,12.459949308078954,2
high_prime,16244,vehicle,18,30213.110203261404,0.0022927733976785825,0.0045802899855040624,0.009139600914656818,12.463337474445641,2
high_prime,16245,vehicle,18,11862.08471887385,0.005665379831003385,0.01129866313337723,0.02246966647815292,12.409257125436058,8
high_prime,16246,vehicle,18,22479.77012237815,0.004725293318903231,0.009428258240856791,0.018767624428257298,12.424349497694422,7
high_prime,16247,vehicle,18,32017.041407615874,0.0039026722432208725,0.007790113635803739,0.015519541401148742,12.437544719406677,6
high_prime,16248,vehicle,18,13447.109922358086,0.007081971831468323,0.014113789337914935,0.02802837962635483,12.386488859333408,9
high_prime,16249,vehicle,18,30569.15774808394,0.0025426307512050102,0.005078796531273047,0.01013179888834002,12.459337100562301,2
high_prime,16250,vehicle,18,19169.8522987944,0.0025942928063510022,0.00518185525753692,0.010336858891163776,12.458509835432872,3
