scenario_name,loan_id,product,month_asof,balance,prob_graduate_3m,prob_graduate_6m,prob_graduate_12m,expected_time_to_graduate_months,risk_decile
low_prime,11695,vehicle,18,12222.02917803033,0.008681991330351507,0.017288605687242716,0.03427831548787647,12.360735143615825,6
low_prime,11696,vehicle,18,30409.78321734286,0.005710153020976651,0.011387700194430334,0.022645720673142435,12.408537982356554,3
low_prime,11697,vehicle,18,29533.098268534304,0.006758040450874555,0.013470409791013452,0.026759367642089072,12.391698010944221,4
low_prime,11698,vehicle,18,21798.69455012409,0.008892399396873484,0.01770572402671345,0.03509795539011676,12.357345512928843,6
low_prime,11699,vehicle,18,37044.58780468156,0.004820140170942562,0.009617046590617588,0.019141605596109067,12.422827429439572,3
low_prime,11701,vehicle,18,10334.117556396332,0.012937923944016126,0.027129903966971416,0.05505072856694077,12.420304272517367,8
low_prime,11702,vehicle,18,20128.628937849924,0.0027937406280708938,0.00583845923989775,0.011900035998929262,12.569760482521904,1
low_prime,11703,vehicle,18,21899.917119048067,0.002779347210732139,0.005550969650546474,0.011071126037031661,12.455546211238286,1
low_prime,11704,vehicle,18,27207.68670240038,0.004526846127201197,0.009033199918543035,0.01798480113631771,12.427533651998369,3
low_prime,11707,vehicle,18,15889.774797192731,0.008503949215199341,0.018251852468124472,0.03845478235179216,12.639677780191104,7
low_prime,11708,vehicle,18,21654.772826678727,0.02389232530250373,0.047807974756790036,0.09389575567052676,12.141927601727872,10
low_prime,11709,vehicle,18,34164.39759971765,0.006882011497886798,0.014651496964889718,0.03008999935635766,12.551566850890019,5
low_prime,11710,vehicle,18,31714.689528740157,0.0034426053766806555,0.0068916710735826055,0.013754032334401126,12.452344779050922,1
low_prime,11711,vehicle,18,33631.96680887858,0.003444547779410339,0.006877230649416037,0.013707164997426805,12.444888645878182,1
low_prime,11712,vehicle,18,31469.253791032614,0.0081828011640349,0.016298644093179666,0.03233164238708319,12.368774276197948,6
low_prime,11713,vehicle,18,16236.903524973353,0.004245097235707783,0.008971075718424421,0.019224094337816484,12.758526585243013,3
low_prime,11714,vehicle,18,26760.647380836468,0.005237175705835819,0.010446923402297841,0.020784708596022203,12.416133325696682,3
low_prime,11715,vehicle,18,24241.45943224112,0.00948760515255299,0.01888519565357523,0.03741374069227664,12.347753198641255,7
low_prime,11716,vehicle,18,14351.854872679107,0.012768186606478892,0.02537334662373992,0.050102886528591385,12.294786754752973,8
low_prime,11717,vehicle,18,39387.3511540967,0.0049982790032816185,0.010238415364493603,0.020636042525960446,12.489854951393138,3
low_prime,11718,vehicle,18,21477.080573055537,0.006088155769589808,0.012139245898504826,0.024131130506025278,12.402465292326573,4
low_prime,11719,vehicle,18,21629.912149758635,0.015715126860718766,0.03260410898453394,0.06773007632319163,12.47992170164968,9
low_prime,11720,vehicle,18,15599.149720262407,0.01540415323481817,0.030571018532754582,0.06020744989137915,12.252110571807599,8
low_prime,11721,vehicle,18,28104.15178067953,0.015660212627137415,0.031075182994747673,0.061184698991338285,12.247959469317983,9
low_prime,11722,vehicle,18,5788.162200502081,0.007117676365462092,0.014665478388534877,0.02958938548079714,12.468463396944127,5
low_prime,11723,vehicle,18,15992.733655151449,0.005627418139809294,0.011223168444698332,0.022320377379458592,12.4098668383729,3
low_prime,11724,vehicle,18,22149.7275820263,0.004260453468812641,0.008502755473865363,0.01693321409708238,12.431807046033342,2
low_prime,11725,vehicle,18,20006.320924465388,0.011096428238702237,0.022069725757747807,0.043652378720473416,12.32179841828571,7
low_prime,11726,vehicle,18,14128.563598757053,0.007997312808376497,0.01593066860459797,0.031607551007006414,12.371760469358476,6
low_prime,11727,vehicle,18,14220.769665830452,0.01955155953838573,0.03872085559638842,0.07594240653466049,12.184756266773979,9
low_prime,11728,vehicle,18,21256.859521223872,0.006568468345431906,0.013986532417564077,0.028734697737333312,12.557181418910627,5
low_prime,11729,vehicle,18,42325.37514108399,0.003533291661846247,0.0075369024578834315,0.015538310928337415,12.611446926498296,2
low_prime,11730,vehicle,18,38688.919599006615,0.3050063867802045,0.5169838775836932,0.7666954254859156,7.373657659546152,10
low_prime,11731,vehicle,18,20676.315304983546,0.025453561663438477,0.050259239525522484,0.09799248789336115,12.088478697124753,10
low_prime,11732,vehicle,18,10669.130522605534,0.05377602991395754,0.1046601984346082,0.19836663973284482,11.619988776389711,10
low_prime,11733,vehicle,18,15491.485971373779,0.007989901088545838,0.01591596365768693,0.03157860941622106,12.371879780280167,6
low_prime,11734,vehicle,18,13464.540006275138,0.043506675750885786,0.08964490610163944,0.17578458973929176,11.876609878572653,10
low_prime,11735,vehicle,18,27119.557605150578,0.02618558925678275,0.0522175586631247,0.10221244304563284,12.098783113082005,10
low_prime,11736,vehicle,18,22346.862910472904,0.02396606553087499,0.04735775876471979,0.09247276021422218,12.112790442383945,10
low_prime,11737,vehicle,18,7516.191767091155,0.018064926485054263,0.03937394027808754,0.0817161212003657,12.448700216459967,10
low_prime,11738,vehicle,18,49902.55880762231,0.005492514004529299,0.010954860298968647,0.021789711633767375,12.412033388441596,3
low_prime,11739,vehicle,18,42314.07785277633,0.009172917077397157,0.0194916408518742,0.040688704772321116,12.591744904040267,7
low_prime,11740,vehicle,18,52539.84029022521,0.0040719876079640385,0.008678341604438304,0.018226725830268155,12.685275158383575,3
low_prime,11741,vehicle,18,12781.074521299379,0.0185857858601737,0.03682614028430717,0.07229611596037486,12.20046301087053,9
low_prime,11742,vehicle,18,16112.490552197476,0.00376715887828737,0.007963230634413855,0.017074466605279965,12.76743424704488,2
low_prime,11743,vehicle,18,57773.50252399233,0.007922893159340597,0.016557626845407312,0.035023637560597426,12.658502714482925,6
low_prime,11744,vehicle,18,32099.833632056747,0.007500726557848758,0.014945192216801897,0.02966702566320664,12.37975244652591,5
low_prime,11745,vehicle,18,7604.0758426111415,0.01714335140260985,0.03563385343731587,0.073610473526622,12.437012127300754,9
low_prime,11746,vehicle,18,16001.444553812362,0.009241273832698642,0.019644670889010007,0.04012489150464547,12.504531253608942,7
low_prime,11747,vehicle,18,23834.775449141725,0.007697400414699857,0.015335550856255493,0.03043592259244619,12.37658766446659,5
low_prime,11748,vehicle,18,81806.38523827978,0.05263280797014166,0.09594577345599452,0.18292388314967253,11.671295021927689,10
low_prime,11749,vehicle,18,38392.4794139023,0.00920829751461038,0.01833180228610318,0.03632754959714959,12.35225518545036,6
low_prime,11750,vehicle,18,18243.315008811172,0.009741289233181445,0.019387685750438394,0.03839948914211904,12.343663188992656,7
low_prime,11751,vehicle,18,14061.390938882387,0.006653505916998061,0.01391469232076143,0.030416877666074437,12.79840663268532,5
low_prime,11752,vehicle,18,21948.653978379712,0.004842330950853229,0.009661213732668867,0.019229088414549424,12.422471299469953,3
low_prime,11753,vehicle,18,35085.36573768394,0.0033001385046670093,0.006589386095184033,0.013135352181256662,12.447202902996727,1
low_prime,11754,vehicle,18,49987.97971187378,0.00873096721625989,0.018327689611840715,0.038691037199250315,12.637429237066778,7
low_prime,11756,vehicle,18,7420.932620387281,0.028407276759521843,0.05600758014615162,0.10887831125847565,12.040111332438723,10
low_prime,11757,vehicle,18,31876.368720284954,0.003308383558921647,0.0069952769708949624,0.015007521970998366,12.77598095028947,2
low_prime,11758,vehicle,18,22405.70143080769,0.003550303814646308,0.0070880029721163244,0.014125766158099918,12.44319362523946,2
low_prime,11759,vehicle,18,15965.441152300533,0.0034530196773907796,0.006894116009889112,0.013740703184220415,12.444752867748468,1
low_prime,11760,vehicle,18,10420.32699962258,0.013702979050611373,0.02758527527679397,0.05476643100269341,12.312760849044585,8
low_prime,11761,vehicle,18,31316.937985262044,0.016234426026790982,0.03311930457808336,0.0660246239634794,12.301852722858968,9
low_prime,11762,vehicle,18,22030.773818464982,0.004175952650357554,0.00872035995388964,0.017747054480224574,12.54597683156986,2
low_prime,11763,vehicle,18,9732.67096127457,0.03976913715972437,0.07795669004901977,0.14983613457464062,11.852960348377131,10
low_prime,11764,vehicle,18,19227.1175159469,0.002943740205816892,0.005878814805234441,0.01172306914695464,12.452913023939233,1
low_prime,11765,vehicle,18,18625.740835589582,0.004303992267959206,0.008612320901987231,0.01717313304174883,12.438476151684263,2
low_prime,11766,vehicle,18,6491.698863386417,0.006822497292162326,0.014420523733292704,0.03046005666182438,12.667358277789424,5
low_prime,11767,vehicle,18,24534.751029528652,0.0030788947398856775,0.006148309886952059,0.012258818059438126,12.450747848601635,1
low_prime,11768,vehicle,18,18542.141990246302,0.013846908405825045,0.028602830279612735,0.05760724596467222,12.375340503119785,8
low_prime,11769,vehicle,18,22433.31131175678,0.007085537864990884,0.01481120034692518,0.030958282478690088,12.61905310272527,5
low_prime,11770,vehicle,18,8069.8233726517465,0.011124108151207793,0.022124470520255818,0.04375944884470996,12.321351520260064,7
low_prime,11771,vehicle,18,17490.524886497406,0.008128285040172843,0.017211797031335366,0.036535321383212464,12.669418853363183,6
low_prime,11772,vehicle,18,10570.476593907397,0.016046681908212367,0.03310659298257597,0.06651838595206663,12.337252761402128,9
low_prime,11773,vehicle,18,53217.611977800916,0.004927308121328103,0.0098303378773337,0.019564040211884855,12.421107467467888,3
low_prime,11774,vehicle,18,8001.278900764854,0.02328626187927757,0.05006034403193805,0.10597043678418383,12.441770703966505,10
low_prime,11775,vehicle,18,13253.90086988766,0.023152757081334664,0.04677128437642708,0.0923089770688777,12.171734585229217,10
low_prime,11776,vehicle,18,8378.358330426263,0.01852567646856651,0.03877682872274512,0.07823914640910765,12.323760292338799,9
low_prime,11777,vehicle,18,20741.872445652214,0.00534505317585714,0.01066153675826154,0.021209405150475317,12.414401273732407,3
low_prime,11778,vehicle,18,13365.430108469036,0.007666466363919421,0.01531464933063817,0.030434629736782643,12.384228057326608,5
low_prime,11779,vehicle,18,22104.526574442207,0.007613744048735538,0.015574186064507708,0.03130401787460116,12.446059486292455,6
low_prime,11780,vehicle,18,25747.43801110619,0.00211760196142947,0.004543280990519939,0.009860863000620354,12.841984244364616,1
low_prime,11781,vehicle,18,76832.92875858191,0.009063394155685285,0.01804464319774926,0.03576367724736445,12.35459032275411,6
low_prime,11782,vehicle,18,21119.110887213184,0.004224144586651913,0.008452885381838058,0.01685656891547855,12.439762217817414,2
low_prime,11783,vehicle,18,20164.572287394152,0.004675642372761288,0.009329423113924614,0.0185718080922106,12.425146222188644,3
low_prime,11784,vehicle,18,27046.08223605673,0.0049173092546126234,0.01044898073750125,0.022671117176170742,12.798240810927227,3
low_prime,11785,vehicle,18,13845.18221501832,0.005663054697371439,0.011908322780093804,0.02523250093726382,12.693854223195038,4
low_prime,11786,vehicle,18,11686.087651546442,0.021393195554086017,0.04232872229215666,0.0828657238534268,12.154767629033447,10
low_prime,11787,vehicle,18,13476.235317175862,0.013590246907449421,0.026995799003893404,0.053262824843928205,12.281488774537948,8
low_prime,11788,vehicle,18,17507.35010723596,0.005265963824807054,0.011075804752942283,0.02347972778240605,12.701145730759189,4
low_prime,11789,vehicle,18,33552.927175158016,0.004203388395489172,0.008389108316975013,0.016707839495596087,12.43272232289887,2
low_prime,11790,vehicle,18,21674.441832167766,0.0036868438520787413,0.00785927116981114,0.016514069408295785,12.692319084450622,2
low_prime,11791,vehicle,18,19082.626125968185,0.007570083238509999,0.015287779079122476,0.030543585995683024,12.41385249374392,5
low_prime,11792,vehicle,18,23151.14620375327,0.008056373538119811,0.016047841921653906,0.03183815061296541,12.370809702980033,6
low_prime,11793,vehicle,18,27402.2452403173,0.002822221521539832,0.0056364781087630215,0.01124118633205548,12.454859507176366,1
low_prime,11794,vehicle,18,26417.67399985667,0.003329223197635508,0.00695546186214596,0.014168406600686058,12.560550205621993,2
low_prime,11795,vehicle,18,5306.4915938116355,0.05739795696093133,0.11726900224099215,0.22584418763482106,11.624668982601987,10
low_prime,11797,vehicle,18,29415.690397885675,0.0041063175592032765,0.008374839635078972,0.016857075980787967,12.492144742206165,2
low_prime,11798,vehicle,18,12289.601164955477,0.01896134217970069,0.04057292042974922,0.08580507564803738,12.503322386403793,10
low_prime,11799,vehicle,18,5827.22836037777,0.014123511475918407,0.030266548203213377,0.0624200760474385,12.479309344049101,9
low_prime,11800,vehicle,18,8452.213235476554,0.022675951294741904,0.044837703822362296,0.08766498796066269,12.133850847626444,10
low_prime,11801,vehicle,18,24466.82462390275,0.004533672076283294,0.009757890073341189,0.020179337367154083,12.615845590075441,3
low_prime,11803,vehicle,18,23905.407521189023,0.004799028846168896,0.010118518424136073,0.020672349294172873,12.559504794856613,3
low_prime,11804,vehicle,18,19697.327128542198,0.013039113890769213,0.027530937729999563,0.058649836403957545,12.615901773742733,8
low_prime,11805,vehicle,18,18652.791260870694,0.014761808620735572,0.02938274406961184,0.057976910795099854,12.269186331457218,8
low_prime,11806,vehicle,18,22331.860941367417,0.011536532722622558,0.024060775557190956,0.05067407694247487,12.591947991417422,8
low_prime,11807,vehicle,18,66068.80456379648,0.007133332614060007,0.014215780793937201,0.028229473164293126,12.385662775766466,5
low_prime,11808,vehicle,18,16570.859134692764,0.005932567700354942,0.011861364994679248,0.023613089232970584,12.412223715701252,4
low_prime,11809,vehicle,18,69770.14892162259,0.008847573597823462,0.017663504304094246,0.03506081994905993,12.365131182240281,6
low_prime,11810,vehicle,18,21827.09427235175,0.006633482564138319,0.014160720148996117,0.029732920354055583,12.650326765253007,5
low_prime,11811,vehicle,18,24586.070508595254,0.003880818437622297,0.007746576123498805,0.015433142805360445,12.437895119903361,2
low_prime,11812,vehicle,18,54671.45488974502,0.007897900939231347,0.015775122460562088,0.03134242833329445,12.380487773870552,6
low_prime,11813,vehicle,18,17299.350890793048,0.009391032292844968,0.019609670130968423,0.04322989779039204,12.78805598732864,7
low_prime,11814,vehicle,18,19230.972848127316,0.004716241965074893,0.009935939412493546,0.02034842534247672,12.565151904727902,3
low_prime,11815,vehicle,18,26921.496756776036,0.004418848802466579,0.008818171380194098,0.01755858261389772,12.429266247786025,2
low_prime,11816,vehicle,18,82237.2767339064,0.0170024070323312,0.03535175224752223,0.07396652711829119,12.490870308822188,9
low_prime,11817,vehicle,18,18536.77785042734,0.01624194214950818,0.034803338095415054,0.07292223714819406,12.508007942700196,9
low_prime,11818,vehicle,18,24882.95693083025,0.003017656711167854,0.006305623245079044,0.012849061736527244,12.565909713025047,1
low_prime,11819,vehicle,18,44079.67021589607,0.004911438686840089,0.010281470670470564,0.02242121700100789,12.814854196612277,3
low_prime,11820,vehicle,18,34275.824950884264,0.002513451623045563,0.005268650460265008,0.011524629469308116,12.860330266125095,1
low_prime,11821,vehicle,18,24588.09857259857,0.006887852168909065,0.013728261830317386,0.027268058487753016,12.389610699219233,4
low_prime,11822,vehicle,18,66140.4399989144,0.006783855157152698,0.014181867357648887,0.02881298899165813,12.508025472661929,5
low_prime,11823,vehicle,18,19977.639636557025,0.015064191760817055,0.029901453648227442,0.05890881036617779,12.25762034925493,8
low_prime,11824,vehicle,18,5695.142589567944,0.12140727967359029,0.22960358576555867,0.40766477905591625,10.466545764656072,10
low_prime,11825,vehicle,18,14054.264027498,0.010222287205583588,0.02034007925545374,0.04026643968678934,12.3359056263143,7
low_prime,11826,vehicle,18,18865.144357850335,0.016736341756418856,0.034482542833916593,0.06901986132128946,12.315025516666422,9
low_prime,11827,vehicle,18,21821.329987774152,0.010015482945623698,0.01993065599261332,0.03946408093693075,12.339241409342629,7
low_prime,11828,vehicle,18,13735.47175918763,0.01094488879134613,0.021769986992037325,0.043066041650441186,12.324244848739937,7
low_prime,11829,vehicle,18,23971.92736296214,0.02453510180403533,0.049829776556422456,0.09846839405843788,12.16054247273004,10
low_prime,11830,vehicle,18,21797.601065700834,0.018430366616708528,0.037010813527506604,0.0731232193348929,12.23444793438381,9
low_prime,11831,vehicle,18,46458.15207019782,0.007257120424239831,0.01531396693876599,0.03180998487620856,12.595604735152657,6
low_prime,11832,vehicle,18,48208.934843310555,0.005102315788314531,0.01087386986935517,0.02237752913335367,12.583413857853385,3
low_prime,11834,vehicle,18,24027.59170161659,0.005539592429053454,0.01107786048929496,0.022062038562828717,12.418562224850497,3
low_prime,11835,vehicle,18,19798.345573427512,0.006657484552189556,0.013270647003816471,0.026365183935733044,12.393314723437872,4
low_prime,11836,vehicle,18,11530.356067527735,0.0072729780093681445,0.014756472646279193,0.02955464823217021,12.430477831128758,5
low_prime,11837,vehicle,18,15765.731526812247,0.01871711686180643,0.03691050185399278,0.07324016137237209,12.243126579493406,9
low_prime,11838,vehicle,18,34741.75549078641,0.006728045364860545,0.013410824135289469,0.02664179806659128,12.392180280796065,4
low_prime,11839,vehicle,18,15878.681570857792,0.010557667547976664,0.022026260955917223,0.045852449068237065,12.556395285397969,7
low_prime,11840,vehicle,18,5588.638764939114,0.019910434941614114,0.03942444446366398,0.07729460210605943,12.17891629043344,9
low_prime,11841,vehicle,18,19588.390072469716,0.006858933097776803,0.013670821232313828,0.027154751111461775,12.390075726941296,4
low_prime,11842,vehicle,18,31400.807056151294,0.006084710775599217,0.013217580987161612,0.029233240159599536,12.85739312953353,5
low_prime,11843,vehicle,18,29261.58203281841,0.006274323990084089,0.01273690944908978,0.02553626755847966,12.44699439729516,4
low_prime,11844,vehicle,18,17604.662732917015,0.007668117218959703,0.0152774344162357,0.030321468830129022,12.377058913502122,5
low_prime,11845,vehicle,18,24658.690180511367,0.006511558036164414,0.013857947757453505,0.029020497871584634,12.64059843499423,5
low_prime,11846,vehicle,18,21866.884578768462,0.009754690642690099,0.020364882353170716,0.0443401133259899,12.738995156131315,7
low_prime,11847,vehicle,18,36292.236506901274,0.003544808342581896,0.007077051018978154,0.014104017386831091,12.443281709069272,2
low_prime,11848,vehicle,18,28656.173427049183,0.004525313290156603,0.00944807244653023,0.019220679980299245,12.539960417430015,3
low_prime,11849,vehicle,18,9977.288413900698,0.007692824940372912,0.015534668368994684,0.031032931235640777,12.411834979450726,5
low_prime,11850,vehicle,18,19203.907400607583,0.0027580082533389116,0.006015121543504446,0.013234624168383557,12.889129958405888,1
low_prime,11851,vehicle,18,17224.87993345423,0.017179515363066954,0.03502953090442799,0.06976287240576985,12.285814898136772,9
low_prime,11852,vehicle,18,29760.286059555896,0.006932555205266581,0.014004913891624202,0.027998887670435374,12.424327798612525,5
low_prime,11853,vehicle,18,53796.335301043946,0.0038215635593057615,0.0076488374735977785,0.015259329138981648,12.446244859793843,2
low_prime,11854,vehicle,18,34931.8028289639,0.007959274525730302,0.01663331926273748,0.036132783299145384,12.756905304049633,6
low_prime,11855,vehicle,18,9353.853898405725,0.011238675247739962,0.022653380841789274,0.04508898382589496,12.35345063124882,7
low_prime,11857,vehicle,18,25585.704627779927,0.006324264864434324,0.013293745848416296,0.028145608596436004,12.681706847775855,5
low_prime,11858,vehicle,18,9600.82364618487,0.006346732615116379,0.012653184215344974,0.02514626535990249,12.398309924702613,4
low_prime,11859,vehicle,18,24002.680643618554,0.0074203178738626,0.014785574630376034,0.029352536043601645,12.381046172934877,5
low_prime,11860,vehicle,18,19489.374676440475,0.0050122014724765475,0.0099992807813524,0.019898575946560478,12.419744868096933,3
low_prime,11861,vehicle,18,29638.301376721265,0.0025130450182012875,0.005453082926476002,0.01133839811687983,12.664688726346519,1
low_prime,11862,vehicle,18,28016.656326650293,0.0038477191162331033,0.0077010861348965716,0.015363160459533875,12.445823762121133,2
low_prime,11863,vehicle,18,17469.41372808187,0.004934799452513391,0.010468253059683685,0.0232574422796888,12.885407360569886,4
low_prime,11864,vehicle,18,19012.994631369536,0.003544295714115091,0.007616789145774568,0.01575501204982421,12.62781869005886,2
low_prime,11865,vehicle,18,12313.677759576653,0.005669934268992858,0.011307720383371017,0.022487576226473526,12.409183973874995,3
low_prime,11866,vehicle,18,8612.301247593874,0.00832013301808093,0.0165710414227233,0.032867483431612984,12.366563017828375,6
low_prime,11867,vehicle,18,20813.109919317332,0.006262787366227056,0.013097398674398056,0.02740248655591416,12.633870919941915,5
low_prime,11868,vehicle,18,9976.386405559555,0.011839999662095823,0.025983453547545804,0.05657294395492109,12.717120582685618,8
low_prime,11869,vehicle,18,64452.83812889956,0.004713031060278152,0.009609162035775526,0.01932928562717779,12.482078555229155,3
low_prime,11870,vehicle,18,16330.369530372267,0.010854174949784981,0.021590536785729423,0.04271492229276291,12.325709152929452,7
low_prime,11871,vehicle,18,12438.357122843434,0.011740836324320107,0.02465141136829166,0.050652081659683046,12.492553283616294,8
low_prime,11872,vehicle,18,31630.51850859323,0.008352255193710655,0.016634750220600444,0.032992785526299126,12.366045758557213,6
low_prime,11873,vehicle,18,33187.39851369879,0.010364028481267844,0.02162462255968042,0.045026552285848176,12.559894928576213,7
low_prime,11874,vehicle,18,8366.729613284102,0.015109174677302184,0.02999006219517514,0.05908072055987982,12.25689140670706,8
low_prime,11875,vehicle,18,29582.469414193212,0.012570674550942264,0.026196367778625686,0.05440515566053898,12.519977943951169,8
low_prime,11876,vehicle,18,45604.11992892883,0.02450220708573439,0.051687323327859136,0.10671958270172198,12.334617324430468,10
low_prime,11877,vehicle,18,17138.40540421571,0.019496943420223796,0.03861375603771618,0.07573648992009212,12.185644870806033,9
low_prime,11878,vehicle,18,21616.87779110494,0.020294204307352254,0.04017655388623595,0.07873895229029827,12.17266915341484,9
low_prime,11879,vehicle,18,7400.385242973353,0.016416336000319057,0.033569875767141655,0.06698470765037973,12.307998801002565,9
low_prime,11880,vehicle,18,20032.419985515033,0.020655565820256808,0.041431278583006874,0.08166985224791416,12.197471422681877,10
low_prime,11881,vehicle,18,18389.2125964146,0.012214173581014606,0.025435064326270122,0.051484812816399175,12.419179236241987,8
low_prime,11882,vehicle,18,36854.45844865317,0.007116038986237654,0.014860901862851276,0.03025101306235455,12.508016983264659,5
low_prime,11883,vehicle,18,31394.36064727295,0.007658871820728364,0.0156626092457594,0.031906354198390975,12.496197356407848,6
low_prime,11884,vehicle,18,5770.436343249142,0.015067939263036505,0.03221147871208025,0.07610430708461781,12.922201646693905,9
low_prime,11885,vehicle,18,18927.86921929757,0.016527354029335473,0.032781554627459956,0.06448847893112677,12.233894619019445,9
low_prime,11886,vehicle,18,34366.470379283135,0.010193080902956538,0.020282262907618857,0.04015315562658394,12.3363767677581,7
low_prime,11887,vehicle,18,23768.15204589659,0.011984846530433354,0.023826056514508667,0.04708443205998477,12.307448930674608,8
low_prime,11888,vehicle,18,18359.077281626596,0.005017140364540335,0.01000910903164317,0.019918035799679018,12.419665591861662,3
low_prime,11889,vehicle,18,19182.236653562435,0.015739465985277035,0.0325901811601278,0.0656032579278317,12.35021200753834,9
low_prime,11890,vehicle,18,11385.865350307502,0.018062115834919623,0.03895389683902037,0.08302121443772496,12.545180667355002,10
low_prime,11891,vehicle,18,30953.546116843692,0.005366604030258416,0.010704407621699247,0.021294230900867,12.414055237203478,3
low_prime,11892,vehicle,18,10605.97681854037,0.010618401257248455,0.02215731684352323,0.04671675910831192,12.608878552028825,8
low_prime,11893,vehicle,18,39748.292593492224,0.0075312132053767696,0.015854563516918958,0.032292437946237595,12.511657683933011,6
low_prime,11894,vehicle,18,30106.648868704488,0.0044627951635129535,0.008929371677146008,0.017802495397683537,12.435918096341755,3
low_prime,11895,vehicle,18,10947.729398139794,0.011921235514107101,0.025169870298434212,0.05127332551408917,12.453127971937853,8
low_prime,11896,vehicle,18,15919.84260339726,0.008671237556911337,0.01831613493852889,0.03974414905951806,12.747257753775884,7
low_prime,11897,vehicle,18,28797.572780428414,0.016584120081780153,0.03470314404204441,0.07013030859681356,12.359041321413315,9
low_prime,11898,vehicle,18,49353.95553532022,0.019147771454967294,0.037928905758242926,0.07441920962446817,12.191324874585778,9
low_prime,11899,vehicle,18,15156.65156144499,0.08447590573612769,0.1622055755971883,0.29842704233755735,11.103908797949845,10
low_prime,11901,vehicle,18,38180.85727150505,0.039117457073463494,0.08327967514898155,0.17115278647292206,12.097641148227785,10
low_prime,11902,vehicle,18,27179.58424186807,0.004685257886228176,0.00980923115565358,0.021143437675855446,12.77483405593217,3
low_prime,11903,vehicle,18,24163.523507897444,0.013864498320622802,0.02952930746795407,0.06027696027173195,12.434505894203221,8
low_prime,11904,vehicle,18,48209.241374630066,0.008855159846444296,0.01885211107547957,0.03967040919540028,12.62746801409434,7
low_prime,11905,vehicle,18,14241.652685462983,0.017269235024099727,0.03432998433578021,0.06756807276121957,12.228350807710369,9
low_prime,11906,vehicle,18,27421.350019753016,0.040267538558500376,0.07891360245544043,0.1515998482583856,11.84471207304922,10
low_prime,11907,vehicle,18,20739.631094791937,0.003926751417206081,0.008299830198318741,0.01779268177330505,12.76446026153,2
low_prime,11908,vehicle,18,23376.048595271666,0.0045573585452153755,0.00971555862979441,0.020006341611550578,12.593155073672746,3
low_prime,11909,vehicle,18,9605.081207437293,0.011367952574703796,0.02357246071117352,0.04753134865475989,12.415461764677545,8
low_prime,11910,vehicle,18,13295.072681660116,0.0056788186962024294,0.01132538841062052,0.022522512398589618,12.409041274830026,3
low_prime,11911,vehicle,18,67516.35497332437,0.0072332095556049995,0.014452330647333861,0.02873346830360481,12.39122782422678,5
low_prime,11912,vehicle,18,27271.278718449692,0.005444264502681654,0.010858888989388148,0.021599862508692443,12.412808202921642,3
low_prime,11913,vehicle,18,20629.75335799979,0.005515567217725878,0.011740162886166621,0.025211475918858688,12.751530212798297,4
low_prime,11914,vehicle,18,15343.905305537884,0.009652960733954425,0.019212741816977585,0.03805635418582933,12.34508737257674,7
low_prime,11915,vehicle,18,50025.55570970543,0.003029619852357732,0.0060500611082656645,0.01206351897711758,12.451537265531211,1
low_prime,11916,vehicle,18,9760.982179611254,0.003682413964670059,0.007351267756732921,0.01464849437583466,12.441075963124373,2
low_prime,11917,vehicle,18,12748.46434609668,0.008505264707423547,0.01693818988710375,0.03358947749755592,12.363581648408921,6
low_prime,11918,vehicle,18,11674.99317166614,0.016349751291597166,0.032432188215897245,0.06381252959932311,12.23677620195136,9
low_prime,11919,vehicle,18,15387.916895715138,0.008190937260254246,0.01631478306730707,0.03236339398808085,12.368643280361134,6
low_prime,11920,vehicle,18,19072.800574619672,0.00839547322466698,0.0176744302652066,0.03701978846870566,12.612163980095863,7
low_prime,11921,vehicle,18,38924.80951266251,0.0036805636661557343,0.007347580783410843,0.014641174623452938,12.441105624412453,2
low_prime,11922,vehicle,18,15866.749783818717,0.012658178887517878,0.025873210863789867,0.05177501421065781,12.362417907077702,8
low_prime,11923,vehicle,18,15918.205446905817,0.007583148539975706,0.015148849807589283,0.03010766041411678,12.385574379024433,5
low_prime,11924,vehicle,18,23158.991214214024,0.0035197008261011286,0.007027013358297,0.014004647799856317,12.443684137285523,2
low_prime,11926,vehicle,18,11572.987756476736,0.00810884362645242,0.01637123644693505,0.0326901197134545,12.404995101064129,6
low_prime,11927,vehicle,18,29954.710195200958,0.0059698072702108525,0.012489630821994184,0.026878080980013746,12.750809395026868,4
low_prime,11928,vehicle,18,34397.44586116515,0.004743179444746489,0.009862685083396484,0.02002282908341659,12.527285658125999,3
low_prime,11929,vehicle,18,57732.87734026745,0.008642520717650265,0.017210348270945516,0.0341245004542838,12.36137093143843,6
low_prime,11930,vehicle,18,9619.338427691058,0.01987022596381011,0.03934562604776735,0.07714317380644395,12.179570703533917,9
low_prime,11931,vehicle,18,11548.945010425487,0.00819303254936879,0.017349036966745505,0.03589792979809947,12.568127446906281,6
low_prime,11932,vehicle,18,15970.36157690796,0.014228649306191325,0.02825484415130407,0.05571135208459366,12.27115473943708,8
low_prime,11934,vehicle,18,14770.347855032609,0.014408625443982675,0.02985661922626413,0.060188472664624834,12.373379242669392,8
low_prime,11935,vehicle,18,17280.705037586915,0.027053001056976687,0.053374137247764596,0.103899475968586,12.062302761919225,10
low_prime,11936,vehicle,18,11198.058479652056,0.005174593307711132,0.010963732007320103,0.023789184474362304,12.795618689824511,4
